Wavelength,1,2,3,4,5,6
600,0.5372569056056297,0.5258338342689064,0.5176663807507764,0.4996179372790711,0.49431136972097345,0.48029151617228366
601,0.5382545654106491,0.5268559770549174,0.5186709700682274,0.5005773175149864,0.49526780327810416,0.481198259478544
602,0.5392088264983059,0.5278324739641288,0.5196331745214376,0.5014891118833543,0.4961856132843945,0.48207411960332097
603,0.5401321380809672,0.5287674744094311,0.5205569254757123,0.5023598025061082,0.4970846473692737,0.4829312101732922
604,0.5410259589034979,0.5296642042629685,0.5214352730982809,0.5031960139716787,0.4979540932276054,0.4837579072983852
605,0.5418969199019196,0.5305371247249493,0.5222739078610112,0.5040171271581081,0.498786701452964,0.4845503365330467
606,0.5427392267304207,0.5313920206500268,0.5231042238596876,0.5048418373120473,0.49961428103491745,0.485351289138121
607,0.5435523431125219,0.5322132361226238,0.5239121436583036,0.5056378440699271,0.5004266500870649,0.4861419918826626
608,0.5443403121485093,0.5330001935012608,0.5246946705465674,0.5063955970425477,0.5012131938642563,0.48691132243677526
609,0.5451152093581942,0.5337749391123254,0.5254682305587582,0.5071393636417394,0.501970657697758,0.48766593753159826
610,0.5458625361751436,0.5345325513499978,0.5262042487350289,0.5078643665643017,0.5027264227787946,0.4884100252069124
611,0.5465923694183853,0.5352813260143124,0.5269096146394094,0.5085708400247922,0.5034734449692214,0.4891320201510794
612,0.5473146612876573,0.5360236489232162,0.5276003697960302,0.5092615768707955,0.5042040593612283,0.48982601649226326
613,0.5480149993402288,0.5367305761188378,0.5282852310127184,0.5099374687107445,0.5049255313427716,0.49050122274334695
614,0.5487005495700095,0.5374168238163733,0.5289611531987669,0.5105917362240058,0.5056341787453218,0.4911811506960381
615,0.5493706643688564,0.5380867730393539,0.5296218923958973,0.5112242277688746,0.5063271237194199,0.4918633170100694
616,0.5500233401627623,0.538744512797552,0.5302636332034695,0.5118455792673029,0.5070051329905105,0.49253471482712147
617,0.5506374298471027,0.5393912037942297,0.5308781839297241,0.5124764167057294,0.507654069525578,0.49318839606200765
618,0.5512327244663227,0.5400121444017696,0.531475896572778,0.5130883365863113,0.5082835058943238,0.49382742008068814
619,0.5518227976392613,0.5406027898776836,0.5320633591347822,0.5136748386634172,0.5089024065167433,0.4944488544337413
620,0.5524085764989981,0.5411744718449175,0.5326405093410406,0.5142644556356352,0.5095162778100338,0.49504164121937855
621,0.5529987094265555,0.5417469609871545,0.5332067698263658,0.5148401117531705,0.5101297286199733,0.4956371362495096
622,0.5535911899173779,0.54232951769433,0.5337750174317654,0.5154105188477878,0.510744638378953,0.4962419902050447
623,0.5541763053423175,0.5429199736520324,0.5343489512990349,0.5159816648416571,0.5113580753931236,0.49684972819245676
624,0.5547486651358944,0.5435121463428922,0.5349088354711635,0.5165490031975069,0.5119749384624577,0.49745431355957576
625,0.5553077185051883,0.5440830649431635,0.5354584267621448,0.5170955777504549,0.5125766461022839,0.4980422814779842
626,0.5558610028427933,0.544631292773936,0.5359927455376028,0.5176213611107088,0.5131629556062646,0.4986112650773701
627,0.5564225153090996,0.5451742313429377,0.5365081543750734,0.5181432827656258,0.513750608151025,0.49917400000628176
628,0.5569675046539179,0.545705129301306,0.5370122236337764,0.5186710968728387,0.5143373394056272,0.4997499196080343
629,0.557509826027726,0.5462468978113565,0.5375450993985899,0.519212079335239,0.5149281701145206,0.5003376339057767
630,0.5580563546569766,0.5468094180720862,0.5381049759849933,0.5197627590160412,0.5155223138500198,0.5009234885498023
631,0.5586110388445292,0.5473928287678859,0.5386343737619644,0.5203190955850143,0.5161246564782266,0.5014943936862155
632,0.5591443109456024,0.5479451342294498,0.5391560259703092,0.5208550406248174,0.5167052148830863,0.5020673601425547
633,0.5596780305389305,0.5484816565571152,0.5396750580514412,0.5213745169464684,0.5172676756557045,0.5026391953219123
634,0.5602320300977912,0.5490266189671439,0.54019182795167,0.5218912852868103,0.5178285969840609,0.5032012205344151
635,0.5607556931110989,0.5495506837062731,0.5406971626470685,0.5224086673551408,0.5184046586018889,0.503741111647785
636,0.5612666332632349,0.550060129005142,0.5412112050497571,0.522941141673183,0.5189727656055128,0.5042742567847192
637,0.5617799365407963,0.550573030836578,0.5417359023360662,0.523485511866736,0.519532115539573,0.5048150692325739
638,0.5623088154254713,0.5511137785517249,0.5422629615174688,0.5240276403237715,0.520099101619625,0.5053761202577343
639,0.5628423730178789,0.5516541174675459,0.5427948765216756,0.5245496167298904,0.5206445195364333,0.5059297930801708
640,0.563378412749195,0.5522027988578962,0.5433307167708104,0.5250716150482875,0.5212103813312231,0.5064956050116879
641,0.5639149366167404,0.5527560001138393,0.5438602884325935,0.5256028243199883,0.5218026817170802,0.5070716098390601
642,0.5644649383608369,0.5532950611945135,0.5443731883873046,0.5261384094550496,0.5223613729943636,0.5076223038910824
643,0.5650040276730149,0.5538176047790397,0.544892001358767,0.5266655833244165,0.5229185699767983,0.5081646636743065
644,0.5655427294509949,0.5543297807018085,0.5454054532438916,0.5271693842720033,0.5234755013649964,0.5087024005685311
645,0.5660943180932184,0.5548407690314341,0.5459024188669123,0.5276473489045881,0.5240295964935892,0.509235014657027
646,0.5666196609035051,0.5553437796708799,0.5464128027323558,0.5281359953427492,0.5245900132896342,0.5097469734936689
647,0.5671385664029133,0.5558521363966138,0.5469235967812884,0.5286373553492798,0.5251590431776417,0.5102655043784546
648,0.5676787561474663,0.5563890609369515,0.5474324229256639,0.5291598074386074,0.5257433228954778,0.5108128935859423
649,0.5682679709894175,0.5569809669950319,0.5479516755168968,0.529717499428752,0.5263523662169718,0.5114026469267217
650,0.568825665220754,0.5575593404841139,0.548506426279967,0.5302869818304584,0.5269420843971532,0.5119794214062517
651,0.5693724570341987,0.5581116260740119,0.5490602707672237,0.5308338695278177,0.5275091378454154,0.5125324705457477
652,0.5699386346877646,0.5586593750644208,0.5496033233469064,0.5313601108370698,0.528072010244277,0.5130792560231168
653,0.5705248264505106,0.5592551248977797,0.5501823491452514,0.5319234776636248,0.5286581158529061,0.5136574766757276
654,0.5710928401853648,0.5598373724840765,0.5507693212139256,0.5324909763277248,0.5292594644353736,0.5142526793072062
655,0.5716781431742114,0.5604337404784254,0.5513659630667127,0.5330726857763214,0.5298965989829035,0.5148741333176838
656,0.5723298433457238,0.5610877448432503,0.5519805220371893,0.5336861790682852,0.530580343778566,0.5155201918259387
657,0.5729842636143057,0.5617283783854581,0.5526052452063102,0.5343113042043791,0.5312198078475378,0.5161000297674245
658,0.5735758905194726,0.5623025866057603,0.5531739423968882,0.5348528837308412,0.5317813321090354,0.5166387848626776
659,0.5741379136512632,0.5628461767801429,0.5537075575474502,0.5353543273543344,0.532317028145568,0.517177352605331
660,0.5747434116362646,0.5634255309099399,0.5542622242178405,0.5359284834163119,0.5328989703018263,0.5177273785293472
661,0.5753554710520232,0.5640253956160887,0.5548308786588135,0.5365186223469021,0.5334892264630108,0.5183134207138739
662,0.575977188682519,0.5646458212672532,0.5554203712383305,0.537092546146361,0.5340883698719537,0.5189035053879809
663,0.5766160961328881,0.5652854658577986,0.5560385938065346,0.5376538155944796,0.5347105784743161,0.5194822959923332
664,0.5772429058444579,0.5659075449545266,0.5566655714777814,0.5382529844313731,0.5353617884720848,0.5200660056540529
665,0.5778967678084179,0.5665167773497325,0.5573056452083374,0.5388464723782858,0.5360153306667633,0.5206625705869383
666,0.5785587899291089,0.5671404560638797,0.5579489673144836,0.539439053965503,0.536660474097685,0.5212648804153287
667,0.5792025932835809,0.567810002289277,0.5585870366668049,0.5400559955645999,0.5373025460000174,0.5218664246536647
668,0.5798799092456163,0.5685067080889865,0.5592330120475402,0.540716335489042,0.5379787397892206,0.5224917609019538
669,0.5805520768816156,0.5691841912079681,0.5598687850689442,0.541352071763749,0.5386459991505008,0.5231193757635734
670,0.5812194305014385,0.5698415919726326,0.5605061097682229,0.5419577178710148,0.5393062486783105,0.5237507547436743
671,0.581912783095972,0.5705127963662863,0.561174570638966,0.5425827596749216,0.539996494902502,0.5244000649099507
672,0.5826056044393796,0.571197639422126,0.5618464597618025,0.5431973223972772,0.5406664070041945,0.5250416543948285
673,0.5833033782218365,0.5718861019859144,0.5625253235551466,0.5438065450221632,0.5413242875041272,0.5256814199111981
674,0.5840160444015572,0.5725755713137365,0.5632208306013583,0.5444317860413864,0.5419888396462135,0.5263294464091677
675,0.5847327305422015,0.5732710084854631,0.5639270145032745,0.5451041635445711,0.5426538509458091,0.526974574821994
676,0.5854542021265713,0.5739760867169358,0.5646400411551182,0.5457944269219162,0.5433483699428087,0.5276102613631283
677,0.5861772159094721,0.5746954718900208,0.5653509774341652,0.5464770047134073,0.544063174499412,0.5282413010675431
678,0.5869040088297434,0.5754307757379038,0.5660543808888904,0.5471351231216698,0.544777325759685,0.5288781145203194
679,0.5876696784424061,0.5761599132489609,0.5667682646819057,0.5477878494529326,0.5455065515743261,0.5295213604014272
680,0.5884435724780332,0.576895860246156,0.5674939749560672,0.5484471197844357,0.5462418262382116,0.5301584696541678
681,0.5892087190865988,0.5776422439145773,0.5682334970733032,0.5491120559494309,0.5469763611009607,0.5307896563857982
682,0.5899736507230653,0.5783936139554154,0.5689937558109969,0.5497732158892921,0.5477118275042382,0.5314335211062152
683,0.59075315859532,0.5791442022908594,0.5697502616076007,0.5504640725368029,0.5484455939478368,0.5320879895265928
684,0.5915667112910769,0.579922956376266,0.5705247991986261,0.5511883934446802,0.5492108296374225,0.5327831433121448
685,0.5923810503513519,0.5807095478799024,0.5712973795843971,0.5519083634848163,0.5499900695611833,0.5334935121959252
686,0.5930980836782286,0.5814041895679017,0.5719807201319638,0.5525609866176373,0.5506807443164106,0.5340883030576776
687,0.5939059379881693,0.5821994342148002,0.5727234697821496,0.5533042440594754,0.5514505372861599,0.5347382470434382
688,0.5948172902382775,0.5830864503400297,0.5735564094050543,0.5541208466079806,0.5522951328495944,0.5354595799132891
689,0.5956961105210627,0.5839127277435887,0.5744029220776496,0.554870670465829,0.5530915683846389,0.5361612990066598
690,0.5965316265477063,0.5847448407843201,0.5752380492681427,0.5555847762484594,0.553866045021791,0.5368571357990558
691,0.5973575176436758,0.5855643779983353,0.5760659970691409,0.5562751108840509,0.5546317698029363,0.5375461017235693
692,0.5981676526643951,0.5863462921781658,0.5768747656301073,0.5569354811453835,0.5553922893241494,0.538210673172344
693,0.598954805722563,0.5871047254245743,0.5776724728735438,0.5575763547659057,0.5561771482779059,0.5388504051025783
694,0.5997705743026495,0.5879239249598394,0.578473845935166,0.5582664938384123,0.5569845619253977,0.539542060724845
695,0.6006378359747763,0.5887989090946366,0.5793053511833124,0.5590174464931721,0.5577989769808801,0.54028448058499
696,0.6015324725313432,0.5896756053281482,0.5801568266097389,0.5597896585108446,0.5585893060531887,0.5410282974076398
697,0.6024308494387074,0.5905273673585082,0.5810104795242554,0.5605342751154312,0.5593739549838512,0.5417272903509163
698,0.6032811682418757,0.5913563747675319,0.5818397655192029,0.561258538627869,0.5601495479404256,0.542412031755757
699,0.6041198497962527,0.5921842322052561,0.5826686597116656,0.561995002809822,0.5609429594241176,0.5431058933480933
700,0.604992103918054,0.5930155564873246,0.5835177391585415,0.5627629648406953,0.561763994422592,0.5438093054969526
701,0.6058762080927198,0.5938506890030224,0.5843811255515653,0.5635470441338826,0.56256533474649,0.5445233232266515
702,0.6067594078264538,0.5947156025795526,0.5852434843401446,0.5643367938713388,0.5633768303506177,0.5452441427216441
703,0.6076277209716026,0.5956003647697757,0.5860900167169779,0.5651186673987404,0.5641998796057609,0.5459551241416568
704,0.6084824627910658,0.5964697450617219,0.5869247109320224,0.565890130264832,0.565011694504391,0.5466408775926966
705,0.6093394306468904,0.5973475781488604,0.5877705069333143,0.5666390042451588,0.5658285212197132,0.5473330621595661
706,0.6102224272988395,0.5982381388119313,0.5886422486980538,0.5674097328599413,0.5666464472475429,0.5480485926679265
707,0.6111298874010448,0.5991308876938423,0.5895320604793854,0.5682238609997665,0.5674560430081366,0.5487853751079971
708,0.6120328156036219,0.6000242523340623,0.590419817382998,0.5690459211131309,0.5682782867828722,0.549531603023254
709,0.6129065375390609,0.6009216882487006,0.5912757480789058,0.569856298853155,0.569096843035651,0.5502758028239394
710,0.6137721839683893,0.6018148871157961,0.5921064875073905,0.5706418447786941,0.5699101964189451,0.551006525848068
711,0.614669193468146,0.6026970519896684,0.5929417871052676,0.5714052090442301,0.5707242883027159,0.5517239863085308
712,0.6155692078415048,0.603579484814036,0.5937941211065002,0.5721835572306408,0.5715154863546731,0.5524672694380369
713,0.6164487498753396,0.604450892009023,0.5946597566245504,0.5729577786447926,0.5723103193143722,0.5532134097034443
714,0.6172967056973315,0.6053048656340669,0.5955249146572936,0.5737252424251101,0.5731236116942472,0.5539408272289553
715,0.6181304481523091,0.6061572079420496,0.5963817325404882,0.5745189073395103,0.573965631707069,0.55464889476757
716,0.6189035588421915,0.6069546076152601,0.5971795652837864,0.5752696699055357,0.574783880543966,0.5553007893208775
717,0.6196748435494377,0.6077775339765428,0.597985920247414,0.5760242336692724,0.5756078492293821,0.5559481168389618
718,0.6205040625897591,0.6086850003053094,0.5988569276510729,0.5768258024453724,0.5764622475658909,0.5566391400544612
719,0.6213836519687865,0.6095698780533694,0.5997310057096183,0.5776347556967825,0.577323472620462,0.5573503891695725
720,0.622349866566211,0.6105195485426858,0.6006596406377126,0.5784814596759307,0.578167777272049,0.5581372863112805
721,0.6232863113331197,0.6114403655245001,0.6015460111588471,0.5792766605973115,0.5789244682122904,0.5589103593761686
722,0.6241418833402864,0.6122848875060175,0.6023571846649516,0.5799973713489555,0.5796174400765118,0.5596209878243259
723,0.6248988629745363,0.6130346564896435,0.6031229238982793,0.5806820898420711,0.5803200287270239,0.5602554618608678
