Wavelength,1,2,3,4,5,6
1065,0.6558231381268902,0.6475124564009604,0.6284199062096403,0.6271460491419808,0.6245289335711504,0.6154896192662708
1066,0.6561693506495964,0.6478646554744324,0.6287385998033789,0.62752370722674,0.6248330895623639,0.6157975418892078
1067,0.6565328348577428,0.6482215734613089,0.6290649063108927,0.627872893555028,0.6251303173992596,0.6161156290289145
1068,0.6569030891458134,0.6485752598241955,0.6294125095519911,0.6282333580687062,0.6254282904541156,0.6164660084691874
1069,0.6572829308814643,0.6489557928427562,0.6297655636783167,0.6285677695062122,0.6257454926035924,0.6168023894816854
1070,0.6576469345142618,0.649314110771965,0.6300958267514583,0.6289057084234358,0.6260664090826622,0.6171408193398507
1071,0.6579715656773267,0.6496855713015474,0.6304478051334818,0.6292584219339754,0.6263813560828102,0.6174730378727097
1072,0.6582995222654658,0.6500705329176029,0.6307944629176712,0.6296179701135908,0.6267131857755994,0.617776178538864
1073,0.6586458772113717,0.6504151874925311,0.6311193708671834,0.6299623680222396,0.6270404484518768,0.618081573873613
1074,0.6589894143527971,0.6507825115467437,0.6314703502953498,0.6302680552492114,0.6273609788489882,0.6183760580571633
1075,0.6593526582619,0.651124401685762,0.631800376306728,0.6305934403249807,0.6276941897871505,0.6186823617329056
1076,0.6597295664846696,0.6514545029743654,0.6320975585640812,0.6309274964848676,0.6280198188789644,0.6190112605927002
1077,0.6600858222197019,0.651792601682576,0.6324141503947582,0.6312700688135066,0.6283306189389672,0.6193326407298894
1078,0.6604264625054992,0.6521398563772968,0.6327323278135681,0.6316205407544387,0.6286330985069398,0.6196553752022976
1079,0.6607530227145639,0.652468108227881,0.6330589885432711,0.6319960253977046,0.6289455094319237,0.6199904760574545
1080,0.661080284700186,0.6528086314703588,0.6333918494729925,0.6323412197012188,0.6292416991536133,0.6203161232875366
1081,0.661401771719409,0.6531434386261981,0.6337445158019819,0.6326626327675073,0.6295328347837542,0.620617816683256
1082,0.6617348395801986,0.6535098461833367,0.6340931757659478,0.6329891134618066,0.629855933528289,0.6209098425388256
1083,0.662053376001278,0.6538924766612568,0.6344280332863425,0.6333097102202057,0.6301624395197558,0.6211972022821645
1084,0.6623777590847588,0.6542547648522954,0.6347587383303684,0.6336444383788772,0.6304693031329813,0.6214931635214204
1085,0.6627007575289539,0.6546149547132465,0.6350867369998064,0.6339911270426645,0.6307925870104931,0.6217946310590393
1086,0.6629849497994633,0.6549360425367303,0.6354296699646972,0.6343268293222338,0.6311137822775086,0.6221265506069477
1087,0.6632846167112681,0.6552466964920111,0.6357545782514813,0.6346488775052661,0.6314526255352273,0.6224812371628969
1088,0.6635860617872861,0.6555847465313103,0.6360792272415802,0.6349679332206949,0.6317748195500273,0.6228086589066412
1089,0.6639092494383005,0.6559100218263242,0.636409910157566,0.6353114223881628,0.6320749512521082,0.6231298234970857
1090,0.664286645019804,0.6562228274555152,0.6367291507205802,0.635642105368278,0.6324048335897662,0.6234704937846456
1091,0.6646450364609449,0.6565495504688506,0.6370516285815286,0.6359542868724116,0.6327264075777105,0.623781279735286
1092,0.6649803547316369,0.6568690692849135,0.6373510516377804,0.6362774335676433,0.6330335678717889,0.6241067636030578
1093,0.6653113038381268,0.6571737836518053,0.6376247155448713,0.6366017068452762,0.6333490734217847,0.6244576208846708
1094,0.6656332500949551,0.6574963641569213,0.6379168071482185,0.6369216411115627,0.633661385008928,0.6248067343935515
1095,0.6659252642852889,0.657841730801465,0.6382050772133738,0.637239908705327,0.6339591376077739,0.6251527836090225
1096,0.6662415625026505,0.6581590557046129,0.6384963434823387,0.6375855412590741,0.6342474209584325,0.6255030596513339
1097,0.6665871549137928,0.6584715076718913,0.6388086425583479,0.637915652121285,0.6345682879693795,0.6258725564969939
1098,0.666886556982182,0.658800350570235,0.6391192685412581,0.638227199814997,0.6349165498001218,0.6262408589901473
1099,0.6671814435424898,0.6591079282273878,0.6394056770590236,0.6385604729984068,0.6352696108054344,0.6266088553477122
1100,0.667489315584866,0.65939128486288,0.6396929400085856,0.638879381301075,0.635622270936087,0.6269731946331737
1101,0.6677712668525646,0.6596684046627437,0.6399702514715675,0.6391770920311654,0.6359539967325676,0.6273429312948717
1102,0.6680955480078709,0.6599414534751626,0.640236761905488,0.6395020908010803,0.6362555852067378,0.6277237811431234
1103,0.6684374161309221,0.6602214723473377,0.6405139746866482,0.6398177671067802,0.6365630628678977,0.6280935946203585
1104,0.6687391317704022,0.6605163464991177,0.640765316398641,0.6401163911018007,0.636872914783801,0.6284624342731644
1105,0.6690413150933532,0.6608274460985123,0.6409993727347626,0.6404176063113254,0.6371974804945033,0.6288334574432745
1106,0.6693205557857658,0.6611241190854784,0.6412330022257603,0.6406906667240954,0.637537046913109,0.6291445782937809
1107,0.6695899944629828,0.661379410524904,0.6414597010373052,0.6409426756686122,0.6378595005245754,0.6294616361281875
1108,0.6698348286415262,0.6616336028725336,0.641681620797788,0.6411997927400123,0.638127985259691,0.6297968410497102
1109,0.6700748381368063,0.6618724351966853,0.6418694318024376,0.6414514066286116,0.6383877838217087,0.6301586367765254
1110,0.6703183262272856,0.6621099725744126,0.6420431616068645,0.6417283791413478,0.6386104165196861,0.6305887920529937
1111,0.6705387189540961,0.66230282467223,0.6421898355953318,0.6419676520645186,0.6388813318380397,0.630998899708256
1112,0.670742073108973,0.6624559510802954,0.642285977514685,0.6421804671169727,0.6391688056068562,0.6314371778296783
1113,0.6709643484505432,0.6626115248110597,0.6423676528287511,0.6423912452121558,0.6394653117953795,0.6319000033769969
1114,0.6711753081651405,0.6627332684927714,0.6424122338134591,0.6425903422905042,0.6398289727236801,0.632391427037646
1115,0.6713880472088567,0.662833002240527,0.642461341401105,0.6427691435582286,0.6401561379282399,0.6328997094890355
1116,0.6716625067305385,0.6629690707669633,0.6424843123902076,0.6429210702803059,0.6404683031389411,0.6334651619704345
1117,0.671939778350991,0.6630837668982433,0.6425189938805882,0.6430985701723607,0.6407912167699163,0.6341084392064017
1118,0.6721595833393175,0.6631583148985574,0.642558255071996,0.643287439934176,0.6411273578623579,0.6347011181330273
1119,0.6724105429393334,0.663295980225649,0.6426304041054833,0.6435456792626691,0.6415372584561996,0.6353335260661539
1120,0.6726440726637308,0.6633803668617901,0.6427112378947824,0.6438734269799022,0.6418797649135537,0.6359421336791322
1121,0.6728444130327838,0.6635033288184562,0.6428743094042021,0.6442593570371303,0.6423089004555516,0.6365649927529924
1122,0.67312181371674,0.6636687632424219,0.6431230446214096,0.6446083202264618,0.6428168855016329,0.6371923703717328
1123,0.6735361742357405,0.6638624536131974,0.6434478017595368,0.6448859678612848,0.6433052097863594,0.6377022236854545
1124,0.6739919486026145,0.6641794712600096,0.6438152362920984,0.6451680473872996,0.6437764677861292,0.6382196413329408
1125,0.674464078099416,0.6645704781047104,0.6442241138589302,0.6455312795098087,0.6441763877349185,0.6386503940223062
1126,0.6749015968219845,0.665007441583035,0.6446949760944608,0.6459388368166258,0.6445876411790925,0.6390400393861548
1127,0.6752664480896239,0.6654661430374269,0.6451613622910587,0.6463438741387416,0.6448521028154981,0.6393246016758304
1128,0.6756745331802921,0.6660032776372339,0.6456859963788988,0.6468490382087445,0.6452093554036548,0.6396663546112102
1129,0.6759716505412554,0.6665760409573356,0.6462696357469028,0.647436543324791,0.6456328636982037,0.639939563501668
1130,0.6764205870221711,0.6671472738856337,0.6468321934000815,0.647948889691309,0.6459969651069919,0.640219339761659
1131,0.6769134882952424,0.6677436340328181,0.6473664065592948,0.6484585620505972,0.6463049675537513,0.6405279920149767
1132,0.6774928871801268,0.6683460872236435,0.6479336225449854,0.6489521592212983,0.6466493869821412,0.6407398753934337
1133,0.6780504651872912,0.6688703150769807,0.6485133873600063,0.6494072084728616,0.6469766994633506,0.6409303878550116
1134,0.6785159261977616,0.669356533261635,0.6489855822807219,0.6497610631086029,0.6472407203112331,0.641131393527484
1135,0.6789449995350576,0.6698016794451109,0.6494272037444208,0.6501007675855908,0.6475471659233639,0.6413508002882277
1136,0.6792964405689057,0.6702349636398857,0.6499245104046188,0.6505107188792162,0.6478341587433019,0.6415771715388736
1137,0.6796606822923315,0.6706873994776523,0.6503703800075555,0.6508521534143976,0.6481091249353282,0.641840135034064
1138,0.6799860730593721,0.671084096273375,0.6507274471839907,0.651152688458904,0.6483792701418934,0.642073877270867
1139,0.6802659397330332,0.6714429159924792,0.6510616395372726,0.6514767443526104,0.6486158569726502,0.6422487932410569
1140,0.6805402339482981,0.6718051000802768,0.6513243035109895,0.6517141256845101,0.6488535959061814,0.6424371906339007
1141,0.680755677035525,0.672096742654605,0.651512719893852,0.651946927920665,0.6491194929593033,0.6426815490816787
1142,0.6810088551994194,0.6723379841511025,0.6517264292093071,0.6522355608778004,0.6493662162878419,0.6429136466238176
1143,0.6813073974515815,0.6725972632153026,0.6519942751436895,0.6525048885423143,0.6496205304586999,0.6431840889412048
1144,0.6816642689146066,0.6728024149390595,0.652284116884402,0.6527623662074822,0.6498857611893055,0.643563898739672
1145,0.681999623551855,0.6731131256003279,0.6526217711473739,0.6530579170104661,0.6501649101176166,0.643865908367873
1146,0.6823391755586014,0.6734426833243868,0.6529840932242473,0.6533286642936621,0.6504443099320407,0.6441440128431026
1147,0.6827197446245492,0.6738399946647433,0.653421752235665,0.6536893306186938,0.6507415262137587,0.6444127447785537
1148,0.6830742877898053,0.6742872020983381,0.6538534836949823,0.6541051567328395,0.6510377141061453,0.6446492666140977
1149,0.68347617079523,0.6747754455451306,0.6543862912775686,0.6545194732934323,0.6513507870778151,0.6448530470973952
1150,0.6838806874113756,0.6752496956067627,0.6549671501116907,0.6549423968403429,0.6516513797225315,0.64499781369953
1151,0.6843129895837747,0.67576397557164,0.6555676076113501,0.6553539453860664,0.6519298239388813,0.6451628692956123
1152,0.684741755688365,0.6763186111716825,0.6561629830663613,0.6557554741834679,0.6522285382264427,0.6453205121392419
1153,0.6851512079318098,0.6768865198546531,0.6567860723406254,0.656186990797202,0.6525436329218778,0.6454834443503976
1154,0.6856335968466171,0.6774818450130353,0.657393399849116,0.6566541602773487,0.6528810631865974,0.6457113646534425
1155,0.6861126184880686,0.6780670945568394,0.6579832743776778,0.6571071441430744,0.6532429550008303,0.6458900762268752
1156,0.6865832992617021,0.6786334309823894,0.6585918441266455,0.6575574757677793,0.653602936716744,0.646063445775516
1157,0.6870785509022638,0.6792160632188087,0.6591765798535206,0.6580067329228839,0.6539390891107331,0.6462291619739466
1158,0.687561243397499,0.6797785203252082,0.6597374112109449,0.658443992534107,0.6542923571178316,0.6463704766863475
1159,0.687977541407272,0.6802953428355258,0.6602557087692464,0.6588688479096468,0.6546041022014322,0.6465222744158723
1160,0.6884154761843062,0.6808098105809097,0.6607667358942672,0.6592684550665185,0.6549125058811559,0.6466954538511891
1161,0.6888602843638689,0.681317948486678,0.6612689839475833,0.6596487511786658,0.6552175927307686,0.6468780594983115
1162,0.6892795446115508,0.6818102792216288,0.6617506595200553,0.6600263932319115,0.6555268287763824,0.6470721222052387
1163,0.6897185940331373,0.6823022955756626,0.6622455969469179,0.660407434664736,0.6558328980679008,0.6472801082308699
1164,0.6901207101934175,0.6827821234982469,0.6626878328882144,0.6607679772896438,0.6561334851744739,0.6475045914264864
1165,0.6904973049849643,0.6832791939274222,0.6631078121096214,0.6611235496876572,0.6564406370807551,0.6477455221137367
1166,0.6908752994240294,0.6837430254611901,0.6635109738981232,0.6614796639571762,0.6567484856673151,0.6479792219997682
1167,0.6912668828521348,0.6842167941741721,0.6638947523127147,0.6618388562288492,0.6570725507958912,0.6482378681037413
1168,0.6916238541221787,0.6846503765982094,0.6642831659660492,0.662186984969718,0.6573747729022531,0.6484878192734772
1169,0.6919586247295412,0.6850707519452419,0.6646858833255689,0.6625467572920916,0.6576870697375934,0.6487211479913912
1170,0.6923319489981504,0.6854671073622822,0.6650742007510358,0.662896353503292,0.6579821894984436,0.6490016810112091
1171,0.6926908084940766,0.6858468677526548,0.6654203654367279,0.6632411203830331,0.6582593209698666,0.6492778126529821
1172,0.6930312037860606,0.6862283461733193,0.6657801258591095,0.6635943072092847,0.658540378556665,0.6495364820978028
1173,0.6933751211160465,0.6865892346228583,0.6661200262571447,0.6639325623124381,0.6588347586839522,0.6497969290805495
1174,0.6936963566509885,0.6869461171747926,0.6664466232334596,0.6642787707576028,0.6591492224445087,0.6500562677217251
1175,0.6939984637624633,0.6873164962319877,0.6667853636796505,0.6646084398661294,0.6594615846457063,0.6503074987759662
1176,0.6943137036275425,0.6876554813052662,0.6670972041170546,0.664904465289019,0.6597579537507697,0.6505684213071298
1177,0.6946340199784369,0.6879890361078678,0.6674220079818045,0.6652067843488951,0.6600367609784098,0.6508333892634718
1178,0.6949871993993287,0.6883169511357501,0.6677495285918483,0.665493493771986,0.6602904107739339,0.65110013550273
1179,0.6952917143679894,0.6886486106329067,0.6680564160106677,0.665801931156214,0.6605621204401811,0.651373587036837
1180,0.6955778598179769,0.6889614392646527,0.6683594312673687,0.6661238727148193,0.6608315217084858,0.6516579782033343
1181,0.6958599747616689,0.6892994399467459,0.6686649167321456,0.6664285588337829,0.6610977621165565,0.6519406493757048
1182,0.6960968355653772,0.6896646260578264,0.6689400628886643,0.6667411480597581,0.6613626891309594,0.6522368103419954
1183,0.6963752907021917,0.6900003090874154,0.6692413547215185,0.6670328211737683,0.6616325852611223,0.652510050204479
1184,0.6966621118836299,0.6903303137560403,0.6695640119136751,0.6672992203566275,0.6619006533853176,0.6527783040825109
1185,0.6969594146484687,0.6906423387550013,0.6698788255512723,0.6675673071381921,0.6621604733746677,0.6530320392584885
1186,0.6972868757095877,0.6909202513210903,0.6701955239820476,0.6678229943716408,0.6624218940360791,0.653255529522109
1187,0.6975922101098235,0.691222860027805,0.6705026670886858,0.6680868323131147,0.6626831369919962,0.6534888275478536
1188,0.6978928182154924,0.6915250870752615,0.6708039199991903,0.6683440371094536,0.6629319887338653,0.6537261532580128
1189,0.6981933948031092,0.6918278262058482,0.6711105789699897,0.6686070453366375,0.6631851655826004,0.6539458310229983
1190,0.6984864701406761,0.6921514706213996,0.671392262418628,0.6688767612966238,0.6634434036196849,0.6541647103450253
1191,0.6987762659937252,0.6924553220001393,0.6716635682469194,0.6691294120540425,0.6636874268052374,0.6543935260486752
1192,0.6990606984641332,0.6927358144588868,0.6719345494205422,0.6694027327226459,0.6639245728900296,0.654602448747113
1193,0.699342344430421,0.6930128706509595,0.6721938186567982,0.6696782144673189,0.6641548434542852,0.65481069608205
1194,0.6996304767261315,0.6932852189458835,0.6724847255662328,0.6699702341886791,0.6643838352872818,0.6550340519076556
1195,0.6998893982832055,0.6935735514886059,0.6727765934666597,0.6702701749628176,0.6646116808030113,0.6552419851850106
1196,0.7001444404184339,0.6938657460042768,0.6730521785827023,0.6705344194655716,0.6648414099491213,0.6554563793237576
